"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","C_concavity","LG_concavity","LT_concavity","QB_concavity","RT_concavity","RG_concavity","C_m_angle","LG_m_angle","LT_m_angle","QB_m_angle","RT_m_angle","RG_m_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022092900,1233,NA,NA,NA,NA,NA,NA,NA,0,NA,1.13366667429606,0.967000007629395,1.36699998378754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092900,1254,NA,NA,NA,NA,NA,NA,NA,4,NA,0.82200001180172,0.722000002861023,0.921999990940094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pass_forward",-Inf,Inf,NA,"1.2","no","unsuccessful"
2022092900,1316,10,1,2,2.636,"MIA","I",0.589999973773956,5,"Man",1.37066666285197,1.10399997234344,1.80400002002716,39.835,29.835,-4,11.3192630627184,2.82981576567959,2.04371032580033,21.447216052484,5.361804013121,2.89550753846558,0,45,15,0,0,70,120.3490049154,148.410250820407,104.685199019532,87.9926353614129,67.4536392050029,191.109270678246,35.0776690249743,47.6697518110606,80.8890208099743,26.0314778062678,12.6691994951902,74.0457422808209,13.4980775,-0.149277777777802,1.78424836601304,2.02990993185431,6.99253774143265,88.5785741679008,"pass_forward",14.09,9.99,"1.7","2.7","yes","successful"
2022092900,1338,10,2,2,1.969,"MIA","I",1.69000005722046,4,"Zone",1.00199998915196,0.827000021934509,1.22699999809265,40.1945,30.1945,-4,10.5816170852491,2.64540427131227,2.41818378695275,14.4825712426299,4.82752374754329,1.94317254531996,0,90.4761904761905,0,0,0,100,122.759552215137,187.610330407779,53.3115788145348,89.1402666627537,54.5889436314489,212.589328268346,21.5356175427233,5.91477346760569,7.40653852352017,15.3342539023401,3.61876265133185,13.0947938349512,12.13325,-1.11428947368423,-2.19194444444448,0.550797208144704,1.81490359642808,6.7925062815555,"pass_forward",12.64,10.46,NA,"2","no","successful"
2022092900,1360,10,3,2,4.405,"MIA","I",4.34000015258789,4,"Zone",0.870000004768372,0.819999992847443,0.920000016689301,40.32925,30.32925,-4,10.0765489918606,2.51913724796515,2.46985617624247,14.1328647403013,4.71095491343376,1.90426076683083,0,100,0,0,0,100,147.243883152229,198.367791105051,45.0049218659066,75.7612274919468,54.2767956107309,199.345380774135,5.17858471425568,4.42330614150485,7.85991461821242,9.7663926215774,5.03568823593148,12.3456476750832,12.944235,-0.273638888888879,-2.93970588235342,0.488099055978776,2.31320676834233,8.84274128003256,"pass_forward",13.75,12.21,"2","4.4","yes","successful"
2022092900,1416,10,1,2,1.868,"CIN","C",1.03999996185303,4,"Zone",0.967000007629394,0.791999995708466,1.19200003147125,34.7445,44.7445,1,8.39301459730336,2.09825364932584,0.682831036972119,12.8020852084361,4.26736173614537,2.38349174515773,26.3157894736842,21.0526315789474,0,0,0,21.0526315789474,166.037060786758,135.787291766182,84.004928073754,104.73891555345,59.8315845757087,169.600219244147,17.6153206336672,37.9206061687608,16.2601524549291,16.7567110603838,8.08586682223677,9.58389800669885,16.7215657894737,1.75476470588237,-7.53031249999997,2.17953677596695,5.66130679237809,15.1905340556488,"pass_forward",19.53,13.3,NA,"1.8","no","unsuccessful"
2022092900,1440,5,2,2,3.403,"CIN","I",1,4,"Man",1.35699999332428,0.85699999332428,1.75699996948242,39.92475,44.92475,1,8.97175805468064,2.24293951367016,0.404142855907616,11.8067323434207,3.93557744780689,1.90015009108009,25.8064516129032,29.0322580645161,0,0,0,41.9354838709677,168.476716347793,149.168493486946,69.8093656145685,109.467327811298,47.5107344468775,175.567362292516,36.377613714556,38.4896854678402,14.0927999919737,13.6236657293878,5.57085795516421,9.10809726320148,17.6436661290323,-1.66813793103448,-6.40857142857144,3.63739737938605,7.62964027177716,10.9747273531593,"pass_forward",22.02,9.48,"3.1","3.4","yes","successful"
2022092900,1462,5,3,2,3.169,"CIN","I",4.84000015258789,5,"Man",0.846000003814698,0.745999991893768,1.0460000038147,39.592,44.592,1,8.15131780733822,2.03782945183455,0.88333616962282,18.3758194121208,4.59395485303021,2.89990933527608,16.6666666666667,90,0,0,0,30,154.504891383687,201.493660141406,70.7958185428341,87.6614719975475,65.749763037137,139.794394897388,51.5673457505206,34.8636990261875,24.6478189384793,17.8723657797313,15.2270614634425,50.0386906290708,14.493185,-0.121254464285712,1.81709490740735,1.6767399581531,8.98250841415029,143.001667965374,"pass_forward",16.63,12.5,"2.5","3.2","yes","successful"
2022092900,1540,NA,NA,NA,NA,NA,NA,NA,0,NA,1.16299998760223,1.06299996376038,1.26300001144409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092900,1561,NA,NA,NA,NA,NA,NA,NA,4,NA,1.46200001239777,1.46200001239777,1.46200001239777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"qb_sack",-Inf,Inf,NA,"6.8","no","unsuccessful"
2022092900,1583,17,3,2,4.037,"MIA","C",4.30000019073486,3,"Zone",0.904999991257987,0.704999983310699,1.10500001907349,60.313,43.313,-1,12.9219240290301,3.23048100725752,2.67959302852321,13.8201046887122,6.91005234435608,3.74537241742373,0,16.6666666666667,0,19.4444444444444,0,72.2222222222222,105.497904987141,157.168901010337,66.6107011832863,128.665733899695,62.670917474386,199.385841445155,29.1049715824617,41.5062346749635,15.489360311617,59.6915794778372,5.99160389873725,20.384112609487,16.594575,1.58502941176469,4.03848484848481,2.62272465404368,7.07451462832478,42.3367853586877,"pass_forward",20.55,12.67,"3.6","4.1","yes","unsuccessful"
2022092900,1627,NA,NA,NA,NA,NA,NA,NA,0,NA,1.32800000905991,1.27799999713898,1.37800002098083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
2022092900,1648,9,2,2,2.069,"CIN","C",2.01999998092651,4,"Man",0.790000006556511,0.740000009536743,0.939999997615814,52.134,61.134,1,7.63839623361634,1.90959905840408,0.790512258457944,18.2413791214692,6.08045970715639,3.77502645870173,0,76.1904761904762,0,0,0,47.6190476190476,144.131787678361,190.5435443181,54.686996586795,106.298029027805,45.3596152233663,178.980027165572,12.6328972666479,13.2502626248882,11.1437663093692,14.7502116537692,2.59558496097624,20.2259254472026,12.1711119047619,-1.44268421052631,-2.78611111111107,1.12597534685542,2.93221592926714,15.6686313223698,"pass_forward",13.41,9.53,"2.1","2.1","yes","unsuccessful"
2022092900,1672,11,3,2,2.136,"CIN","C",2.73000001907349,4,"Other",0.901999998092652,0.662000000476837,1.46200001239777,51.072,62.072,1,7.23977598803448,1.80994399700862,0.59981509971038,17.9915732612932,5.99719108709773,3.90358121154381,54.5454545454545,18.1818181818182,0,0,0,36.3636363636363,180.924662068129,150.502737108696,73.5733528861063,105.706570708352,51.1282841657344,158.164393062982,38.1148462117535,26.8531060615759,8.40217160320476,13.8360465084255,4.42955400885027,35.8020023779927,12.1989522727273,-1.11290000000001,-2.81289473684206,0.894724054225036,2.94139967845601,7.13878925226797,"pass_forward",13.27,9.81,NA,"2.1","no","unsuccessful"
2022092900,1728,NA,NA,NA,NA,NA,NA,NA,0,NA,1.37000000476837,1.12000000476837,1.62000000476837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-Inf,Inf,NA,NA,"no","unsuccessful"
