"gameId","playId","yardsToGo","down","quarter","timeToThrow","possessionTeam","passResult","dropbackDistance","wasInitialPassRusher","pff_manZone","meanGetOffTimeAsPassRusher","minGetOffTimeAsPassRusher","maxGetOffTimeAsPassRusher","los","lineToGain","score_dif","t_oline_distances","m_oline_distances","sd_oline_distances","t_dline_distances","m_dline_distances","sd_dline_distances","QB_concavity","RT_concavity","RG_concavity","C_concavity","LG_concavity","LT_concavity","QB_m_angle","RT_m_angle","RG_m_angle","C_m_angle","LG_m_angle","LT_m_angle","QB_sd_angle","RT_sd_angle","RG_sd_angle","C_sd_angle","LG_sd_angle","LT_sd_angle","mArea","mRate","mAccel","sdArea","sdRate","sdAccel","event_fill","maxArea","minArea","penTime","eventTime","pocketPen","def_success"
2022110300,1951,20,1,3,2.602,"HOU","I",6.28000020980835,5,"Zone",1.02700001001358,0.767000019550323,1.26699995994568,84.343,64.343,0,9.00981692891058,2.25245423222765,0.933497259549157,22.1556999283903,5.53892498209759,2.12322123007842,0,0,100,0,100,0,119.713409607794,21.2731587221561,201.503957065069,141.186460706884,209.411545653826,26.9114682442703,42.4912330629721,11.5467304604666,1.00031499086379,3.43034445101141,19.4206863978662,14.2976592274012,2.852805,1.80487500000003,3.18142857142832,0.521465946182282,1.23587689371903,17.3654188725475,"pass_forward",3.66,2.05,1,2.6,"yes","successful"
2022110300,2185,6,3,3,3.337,"HOU","IN",2.16000008583069,4,"Zone",0.933000028133391,0.708000004291534,1.10800004005432,86.25425,80.25425,0,8.36281731298336,2.09070432824584,1.69754621775092,18.9238656029805,6.3079552009935,3.72677665630496,0,0,100,50,22.2222222222222,0,64.5169678686123,38.7867901049998,198.589561341935,189.949847219166,165.450425947059,62.7064075182277,16.322862356634,14.0939664989546,11.3645551162635,38.8061311424155,17.3630468667249,5.14414363844565,8.69016666666667,-3.42984375000001,-1.93566666666673,1.97269354847033,3.07432995257358,44.2197402132084,"pass_forward",11.31,5.73,1.8,3.4,"yes","successful"
2022110300,2211,10,1,3,2.069,"PHI","I",0.439999997615814,4,"Zone",1.36599999666214,0.916000008583069,1.81599998474121,92.63775,102.63775,0,9.05446764465451,2.26361691116363,1.02127618797991,17.6056689013224,5.8685563004408,3.09573297017676,0,0,13.6363636363636,50,22.7272727272727,0,92.8177755722628,65.1860373909919,126.972731911206,197.068732615818,167.177731747323,70.7769907623978,9.84083153850516,9.21788119386358,51.3962462788981,56.4963916237119,16.1110292853892,12.01388179109,22.4503363636364,13.47505,14.1444736842106,8.53232870536947,8.47442363185282,13.1448562917133,"pass_forward",40.81,13.8,NA,2.1,"no","successful"
2022110300,2233,10,2,3,3.436,"PHI","C",3.6800000667572,4,"Zone",0.930999994277954,0.880999982357025,0.981000006198883,92.58725,102.58725,0,7.1722289279931,1.79305723199828,0.662479924294611,14.8099411618139,4.93664705393798,2.51031289371869,0,0,12.9032258064516,38.7096774193548,16.1290322580645,0,95.1559879558369,69.7825604507151,158.248851547753,167.145043603496,156.304542934721,73.3630135074775,9.68093710397084,12.7214272196487,15.0723951155114,23.8664823140064,17.5322162756601,2.11686746615118,14.5101903225806,-0.268482758620696,-0.918571428571345,1.72777233335391,3.7830970388095,8.96536957338021,"pass_forward",17.18,11.91,3.1,3.4,"yes","unsuccessful"
2022110300,2500,9,3,3,4.538,"HOU","I",3.1800000667572,4,"Other",0.959000006318093,0.75900000333786,1.15900003910065,22.23675,13.23675,-7,12.012668376979,3.00316709424476,2.6286777625012,16.4609175878219,5.48697252927398,3.38180232780983,0,0,24,16,16,0,102.205796946425,58.9060431038676,165.106913484336,167.64283173645,143.595454910834,82.5429598180864,10.0434253443877,3.41836939547861,26.6319883262145,21.5885994932207,23.283898286908,14.6146189356061,14.869366,0.114500000000013,-2.30522727272747,1.5937724217194,4.18332966829489,10.1769270407867,"pass_forward",17.14,12.75,2.5,4.5,"yes","successful"
2022110300,2580,3,2,3,NA,"PHI","R",8.14000034332275,6,"Man",1.0900000333786,0.970000028610229,1.26999998092651,41.7336666666667,44.7336666666667,4,8.12855218005016,2.03213804501254,0.414261044792048,27.4006576511859,5.48013153023719,3.11308567808444,36.3636363636363,0,22.7272727272727,50,27.2727272727273,0,172.960362884783,41.7173557419616,139.708348186323,177.576059365525,158.918446690504,29.119427130903,11.9467532832533,21.3660093233942,35.6272050968496,33.9009414337952,24.3342977646436,13.7334974490109,7.74114772727272,7.55645,5.32026315789476,5.0187359993632,3.91308178085817,7.27675302927788,"run",17.57,2.44,2.2,3.2,"yes","successful"
2022110300,2646,4,2,4,2.603,"PHI","C",0.850000023841858,4,"Zone",1.32599997520447,1.10099995136261,1.70099997520447,66.95975,62.95975,4,10.4907416505831,2.62268541264576,1.80655361349481,15.231988286483,5.07732942882765,2.5016831628279,0,0,60.8695652173913,0,69.5652173913043,0,76.0843568956085,70.582924943608,184.310967762941,117.745312718024,199.133822118866,72.1426155609519,12.3221998785723,27.5839268619647,15.1623896628923,23.1714393150079,55.5285625730484,14.7373980964735,12.6762695652174,1.17957142857142,-0.147500000000091,1.40015066127146,6.99460691405472,104.436192462443,"pass_forward",15.05,9.68,2.3,2.7,"yes","unsuccessful"
2022110300,2670,10,1,4,3.337,"PHI","C",4.36999988555908,6,"Man",1.08900001645089,0.96399998664856,1.16400003433228,49.8335,39.8335,4,12.8487534505686,3.21218836264215,2.62361022492786,26.5214368065344,5.30428736130688,3.26430274799285,0,0,17.2413793103448,24.1379310344827,17.2413793103448,0,98.1913051325805,83.8877473438258,148.83121845956,172.218265762792,152.672322610947,64.1991406902951,12.2611268566259,21.7481153622114,29.3145262433629,30.8328426390984,25.9030421947956,6.95704899091661,16.3354706896552,1.18483333333334,-2.2480769230771,2.46564514943849,4.3543399725049,11.3522606626984,"pass_forward",19.7,12.55,2.9,3.3,"yes","unsuccessful"
2022110300,2716,10,2,4,2.002,"PHI","C",3.80999994277954,6,"Man",1.03700001239777,0.876999974250793,1.17700004577637,39.9246666666667,29.9246666666667,4,12.3137399671051,3.07843499177628,2.46308675558281,29.7474035590713,5.94948071181426,2.71376044501773,0,0,50,0,50,0,93.0037921524308,60.2576241109006,183.250881336047,140.884676776971,171.08090213849,71.5221234851604,12.8084979940763,3.99366288092173,12.3771242995312,10.0181692852229,24.2826074906959,9.47067954602303,15.6914571428571,7.40487499999998,13.8150000000002,2.88137904936142,5.23104383432132,9.90434147230354,"pass_forward",21.89,12.93,1.4,2,"yes","unsuccessful"
2022110300,2926,6,2,4,NA,"HOU","R",2.88000011444092,4,"Zone",0.901999995112421,0.551999986171722,1.15199995040894,55.557,61.557,-12,8.55287710321592,2.13821927580398,0.855015797574378,16.8785777688322,5.62619258961072,3.85582015158412,0,0,15.3846153846154,7.69230769230769,15.3846153846154,0,114.199322026949,64.67776328334,153.894432422005,154.355323559055,163.116205811412,69.7569528972389,24.5320149216499,3.56833622749306,19.1500418732839,18.9698651256574,14.1955756613006,6.17099629688344,17.3000365384615,1.25510416666667,-5.74434782608691,3.06911825404488,6.64398672710759,12.847499164531,"run",21.33,12.38,2.6,3.2,"yes","successful"
2022110300,2947,10,1,4,2.436,"HOU","I",1.45000004768372,4,"Zone",0.910000026226044,0.910000026226044,0.910000026226044,62.69625,72.69625,-12,6.18976475934358,1.5474411898359,0.692024677586636,14.3119354288997,4.77064514296657,1.67428658344733,0,0,23.0769230769231,42.3076923076923,88.4615384615385,0,64.3707438040108,86.9328210852174,140.758747372198,169.522061807756,196.575082615223,61.8405433155946,16.4660104642193,22.5447522037252,34.5316783516179,18.0560781601913,12.1485795941168,5.28194184276499,15.6179076923077,4.67933333333333,6.54630434782587,3.2366543494384,3.98418355519032,8.38061985359279,"pass_forward",23.65,12.38,NA,2.5,"no","successful"
2022110300,2981,10,2,4,3.503,"HOU","I",6.55999994277954,4,"Zone",1.16799998283386,0.76800000667572,1.66799998283386,62.7905,72.7905,-12,6.93686007311689,1.73421501827922,1.0004037121121,17.7167805549397,5.90559351831325,3.28231909009762,0,14.8148148148148,22.2222222222222,51.8518518518518,7.4074074074074,0,103.980543582136,90.1797854730557,141.498475114081,174.885192984978,133.82032405563,75.6356787901203,46.3971018861374,67.7432718138779,40.2837525399733,14.7867865393649,27.9705294013268,35.8993719925425,11.3148518518519,5.00587999999999,-2.82895833333347,5.64016692209823,6.11758017124965,13.5962030328776,"pass_forward",17.38,2.5,2.7,3.5,"yes","successful"
2022110300,3103,12,2,4,NA,"PHI","S",1.61000001430511,5,"Man",1.08300000429154,0.758000016212463,1.35800004005432,102.125,90.125,12,13.2296292862747,3.30740732156868,2.94288122209199,20.3805589788346,5.09513974470865,2.08131891677189,0,0,15.7894736842105,0,78.9473684210526,0,107.34794434586,57.3716425607694,165.091538039777,122.959147863615,183.952513866901,83.2772133230777,19.1449288114864,3.4736504420335,15.0216416195973,14.1885343495256,10.1020209069532,19.1824122227514,18.3221868421053,6.00732352941177,-0.168124999999906,3.59896976839832,1.4990281533086,9.78972418321062,"qb_sack",23.53,13.13,1.9,2.1,"yes","successful"
2022110300,3162,10,1,4,3.437,"HOU","I",6.40999984741211,5,"Zone",1.28800001144409,1.08800005912781,1.68799996376038,47.751,57.751,-12,8.64267011394213,2.16066752848553,0.857239080756597,27.1587323695129,6.78968309237823,3.1461298189187,0,0,100,0,22.5806451612903,0,129.929197837028,48.5756726175225,200.768218436347,127.190065444094,173.955153154746,39.5816925102631,24.0846606174825,26.4621066477027,10.490494668918,24.4038184682828,7.7127914292406,16.5673367662317,15.1795806451613,7.15503448275863,-4.5191071428572,10.0498758672158,10.0694807941152,21.6060667943388,"pass_forward",28,2.39,3.1,3.4,"yes","successful"
2022110300,3184,10,2,4,2.636,"HOU","C",3.09999990463257,4,"Zone",1.08100000023842,0.981000006198883,1.18099999427795,47.524,57.524,-12,7.42734727513012,1.85683681878253,0.461465070392317,16.028573336769,5.342857778923,3.319223945643,0,0,38.0952380952381,0,33.3333333333333,9.52380952380952,96.0082105532613,57.3015615284803,164.308317401329,135.586901001478,180.882428399796,85.912581115656,14.7798181120712,5.29673465593115,40.8129030276489,35.5891395658843,36.0247291833755,54.0793410822886,13.9389952380952,0.896011278195502,-5.80299319727887,2.37638753941275,4.13580550042396,15.7266814669455,"pass_forward",16.63,12.42,1.9,2.6,"yes","unsuccessful"
2022110300,3274,7,2,4,NA,"HOU","R",5.71999979019165,4,"Zone",0.805999994277954,0.755999982357025,0.856000006198883,91.69375,98.69375,-12,8.36496730083982,2.09124182520996,0.617920959474851,20.6350154501878,6.87833848339595,3.76008883657114,0,0,18.75,62.5,12.5,0,165.781535955363,44.8994316659525,141.646822955908,187.416646670895,149.058059623087,31.1975031287943,8.51606802976994,22.6035851960019,30.4603732708156,27.2686547755648,21.7177498452225,10.4380031524085,8.46045625,9.91157142857144,5.25846153846155,4.92812976107148,3.69118330962783,15.0973940058964,"run",16.77,2.78,1.6,1.8,"yes","successful"
2022110300,3328,10,1,4,2.669,"HOU","I",3.11999988555908,4,"Other",0.94200001657009,0.892000019550323,1.09200000762939,97.681,107.681,-12,8.6378764467512,2.1594691116878,0.783242500393581,17.7492999756397,5.91643332521325,2.09199362997272,0,0,40.7407407407407,48.1481481481481,11.1111111111111,0,100.715149806679,47.8200246802218,137.137424175763,211.990448504399,152.531697800462,69.8052550324757,22.2161629251062,9.97410338676161,65.9642963904526,66.0698858302751,19.1587898008642,6.82493064469968,15.6755685185185,1.60634,-3.38541666666663,2.37644710553656,3.74398539527066,12.6751460772547,"pass_forward",18.81,12.21,NA,2.6,"no","successful"
2022110300,3350,10,2,4,NA,"HOU","S",3.27999997138977,5,"Other",0.826999998092652,0.686999976634979,1.08700001239777,97.513,107.513,-12,7.81581592747589,1.95395398186897,0.154765088935012,24.9681466338858,6.24203665847145,3.99093520503534,0,0,38.4615384615385,0,30.7692307692308,0,103.350734849126,58.7474940098099,180.608518105397,139.260689910485,174.61492288043,63.4176402447526,11.7529430192543,2.58723181649381,9.58241126105302,6.1392565424026,8.72441864348917,7.0039363673033,15.7153807692308,6.88504545454543,5.0254999999997,2.64781009086899,2.12868093492831,5.79519554362935,"qb_sack",20.32,12.57,1.3,2.1,"yes","successful"
2022110300,3369,19,3,4,2.236,"HOU","IN",2.60999989509583,4,"Zone",0.769999995827675,0.644999980926514,0.944999992847443,88.66875,107.66875,-12,8.26845002808746,2.06711250702186,0.343884459859487,19.1188847149974,6.37296157166579,3.25051500604986,0,0,17.3913043478261,0,8.69565217391304,0,123.778836492476,66.6934153836708,154.794777189359,159.726534774093,145.77584901339,69.2305871470102,24.1356036438086,6.36271999412284,20.5286172522518,14.8235485187246,19.8730632554207,5.04044062949168,15.0398782608696,-1.2831904761905,-7.76299999999979,2.20266189988108,7.14034925524689,12.9702103420031,"pass_forward",17.98,10.26,NA,2.2,"no","successful"
2022110300,3435,12,2,4,2.069,"PHI","C",0.879999995231628,4,"Man",1.29199996590614,0.941999971866608,1.64199995994568,87.4195,75.4195,12,10.3983393516828,2.59958483792071,2.17082290837644,12.036324338933,4.01210811297768,2.11055707585128,0,0,93.75,0,100,0,69.5359947661554,65.2230811876784,189.402573611991,138.197120634158,209.009847845682,48.6313819543356,6.13850305831451,4.88035037119982,7.1563783358376,4.89433545239545,11.3262258121258,7.44255737355214,12.75665,1.01407142857145,3.83692307692336,0.371571261895573,1.8336840896565,8.75601996211273,"pass_forward",13.9,12.47,1.6,2.1,"yes","unsuccessful"
2022110300,3506,15,3,4,NA,"PHI","R",5.05999994277954,4,"Zone",0.976000010967256,0.901000022888184,1.20099997520447,90.614,75.614,12,11.4097475169435,2.85243687923587,2.3648941334608,14.6855633434961,4.89518778116537,2.29465250242625,0,0,30.7692307692308,46.1538461538462,53.8461538461538,0,88.3729188491149,59.2943895887773,155.954973194263,184.452004273406,175.252668160765,56.6730459336738,11.0151496973464,3.04950481516517,27.6727179658218,34.9319913658154,25.4689955033661,4.97578916254535,12.3172807692308,1.1127727272727,1.13849999999987,0.499199648411685,1.21826073489289,9.71773008760634,"run",13.19,11.85,1.3,1.3,"yes","successful"
